Timestamp,Value
11/5/2016 5:15,-4.542612927
11/5/2016 5:30,-4.266681122
11/5/2016 5:45,-6.168228649
11/5/2016 6:00,-3.444212266
11/14/2016 11:15,-10.29699715
11/14/2016 11:30,-37.17785408
11/14/2016 12:00,-0.885567024
11/14/2016 13:00,-5.662599754
12/30/2016 10:30,-26.35873819
1/8/2017 6:15,-0.841122466
1/8/2017 6:30,-0.546056466
1/8/2017 6:45,-0.887764892
1/8/2017 19:45,-1.997533349
1/8/2017 20:00,-1.429179546
1/8/2017 20:15,-1.315895841
1/8/2017 20:30,-4.286328145
1/8/2017 20:45,-1.865401851
1/8/2017 21:00,-1.751724514
1/8/2017 21:15,-1.900989319
1/8/2017 21:30,-1.292310225
1/8/2017 21:45,-2.445611156
1/8/2017 22:00,-0.460994154
1/8/2017 22:15,-0.547578246
1/8/2017 22:30,-0.099094087
1/8/2017 22:45,-1.160099147
1/8/2017 23:00,-0.567591723
1/9/2017 0:00,-0.082232134
1/13/2017 0:00,-0.093312827
1/22/2017 6:15,-1.535258546
1/22/2017 20:15,-0.648733658
1/22/2017 20:30,-1.395238632
1/22/2017 20:45,-3.429866752
1/22/2017 21:00,-2.843592598
1/22/2017 21:15,-1.70513946
1/22/2017 21:30,-2.549428611
1/22/2017 21:45,-1.082798274
1/22/2017 22:00,-0.6051323
1/22/2017 22:15,-1.254460149
1/22/2017 22:30,-1.271623321
1/22/2017 22:45,-0.523765481
1/28/2017 22:00,-0.702199694
1/29/2017 6:00,-0.094981805
1/29/2017 6:45,-0.535431435
1/29/2017 7:15,-1.037104223
1/29/2017 19:30,-0.259067426
1/29/2017 19:45,-2.453265316
1/29/2017 20:00,-2.573749712
1/29/2017 20:15,-3.348186945
1/29/2017 20:30,-3.084719434
1/29/2017 20:45,-2.701347046
1/29/2017 21:00,-3.712407945
1/29/2017 21:15,-3.108889263
1/29/2017 21:30,-3.599470838
1/29/2017 21:45,-2.625564762
1/29/2017 22:00,-2.573196671
1/29/2017 22:15,-0.215162339
1/29/2017 22:30,-0.211169561
1/29/2017 22:45,-0.377028458
1/29/2017 23:00,-0.478970486
1/29/2017 23:15,-0.185985996
1/29/2017 23:30,-0.225126445
2/5/2017 20:15,-0.675895841
2/5/2017 20:30,-2.886328145
2/5/2017 20:45,-2.075401851
2/5/2017 21:00,-0.861724514
2/5/2017 21:45,-0.445611156
2/5/2017 22:00,-0.150994154
2/5/2017 22:15,-0.287578246
2/5/2017 22:30,-0.639094087
2/5/2017 22:45,-0.270099147
2/5/2017 23:00,-1.257591723
2/11/2017 9:00,-0.495130741
2/11/2017 22:45,-0.260684771
2/12/2017 5:45,-0.303215277
2/12/2017 7:30,-0.126633003
2/12/2017 20:00,-0.905465921
2/12/2017 20:15,-1.785789441
2/12/2017 20:30,-3.104677259
2/12/2017 20:45,-3.722782667
2/12/2017 21:00,-2.323050353
2/12/2017 21:15,-1.902094012
2/12/2017 21:30,-2.82487909
2/12/2017 21:45,-1.074751941
2/12/2017 22:00,-0.119976471
2/12/2017 23:00,-0.933160056
2/12/2017 23:15,-1.165429759
2/18/2017 16:15,-0.885266121
2/19/2017 6:15,-0.915258546
2/19/2017 20:30,-2.995238632
2/19/2017 20:45,-3.729866752
2/19/2017 21:00,-2.963592598
2/19/2017 21:15,-2.89513946
2/19/2017 21:30,-1.879428611
2/19/2017 22:00,-0.1351323
2/19/2017 23:00,-0.804431489
2/19/2017 23:30,-1.052579927
2/26/2017 5:00,-0.242288663
2/26/2017 5:15,-0.299961854
2/26/2017 5:30,-0.102886927
2/26/2017 20:45,-0.521347046
2/26/2017 21:00,-1.112407945
2/26/2017 21:15,-0.148889263
2/26/2017 21:30,-0.229470838
2/27/2017 5:00,-0.378880106
3/5/2017 4:45,-1.372714451
3/5/2017 5:00,-2.590154969
3/5/2017 5:15,-0.070302416
3/5/2017 20:00,-0.349179546
3/5/2017 20:15,-0.415895841
3/5/2017 21:15,-0.220989319
3/7/2017 4:30,-0.540300716
3/9/2017 4:15,-0.152961625
3/9/2017 4:30,-0.708625715
3/10/2017 4:30,-0.679999673
3/11/2017 4:15,-0.012973363
3/11/2017 4:30,-0.542746052
3/11/2017 5:00,-0.789381082
3/12/2017 4:45,-1.38952478
3/12/2017 5:00,-1.90886756
3/12/2017 5:15,-2.367094708
3/12/2017 5:30,-2.588007321
3/12/2017 5:45,-2.203215277
3/12/2017 6:00,-0.420925117
3/12/2017 6:15,-1.910759246
3/12/2017 6:45,-1.028064815
3/12/2017 7:00,-0.422387617
3/12/2017 19:30,-0.361768845
3/12/2017 19:45,-1.09594778
3/12/2017 20:00,-2.305465921
3/12/2017 20:15,-3.525789441
3/12/2017 20:30,-1.794677259
3/12/2017 20:45,-0.862782667
3/12/2017 21:00,-0.213050353
3/12/2017 21:15,-0.342094012
3/12/2017 21:30,-1.08487909
3/13/2017 4:45,-1.025125037
3/13/2017 5:00,-0.580901304
3/18/2017 4:30,-1.519997756
3/18/2017 4:45,-0.984567174
3/18/2017 5:00,-0.037366335
3/19/2017 4:45,-0.81276572
3/19/2017 5:00,-2.049181989
3/19/2017 5:15,-1.148017134
3/19/2017 5:30,-0.53971744
3/19/2017 19:15,-0.595514935
3/19/2017 19:30,-2.1149263
3/19/2017 19:45,-2.241874297
3/19/2017 20:00,-1.197513081
3/19/2017 20:15,-2.428733658
3/19/2017 20:30,-2.285238632
3/19/2017 20:45,-1.349866752
3/19/2017 22:30,-1.211623321
3/19/2017 22:45,-0.153765481
3/20/2017 4:45,-0.252003512
3/23/2017 4:30,-0.348616266
3/23/2017 5:00,-0.397499436
3/26/2017 5:00,-0.762288663
3/26/2017 5:15,-0.049961854
3/26/2017 20:00,-0.083749712
3/26/2017 20:15,-0.358186945
3/27/2017 17:15,-0.63003191
3/27/2017 17:30,-1.041365895
3/27/2017 18:15,-0.47889593
6/4/2017 5:00,-0.12886756
6/25/2017 7:15,-1.360798203
6/25/2017 7:30,-0.166920858
