Timestamp,Value
10/8/2016 9:00,-0.326609972
11/5/2016 4:30,-0.614488174
11/5/2016 4:45,-1.301615631
11/5/2016 5:00,-2.193020023
11/5/2016 5:15,-2.702515561
11/5/2016 5:30,-2.840212844
11/5/2016 5:45,-4.22967208
11/5/2016 6:00,-2.028130869
12/12/2016 14:00,-0.015711064
12/13/2016 9:45,-0.214592945
12/20/2016 21:15,-0.023019707
12/21/2016 1:15,-0.048734742
12/21/2016 1:45,-0.005325713
1/18/2017 17:00,-0.035579837
1/18/2017 17:15,-1.230356049
1/18/2017 17:30,-0.004409454
1/18/2017 18:00,-0.511526677
1/18/2017 18:30,-1.143097075
1/18/2017 21:00,-0.135952709
1/18/2017 21:15,-0.404200039
1/18/2017 21:30,-0.322545866
1/18/2017 21:45,-0.419069627
1/25/2017 13:45,-0.415466851
1/26/2017 11:15,-0.307842267
1/26/2017 11:30,-0.18484197
1/26/2017 12:15,-0.200383959
1/26/2017 12:30,-0.982372159
1/26/2017 12:45,-0.538726597
1/26/2017 13:00,-0.044212366
1/26/2017 13:45,-0.263077694
1/26/2017 14:15,-0.263242965
1/26/2017 14:30,-0.829236663
1/26/2017 14:45,-0.945648361
1/26/2017 15:00,-0.27509358
1/27/2017 11:30,-0.127943174
2/25/2017 11:30,-2.17955865
2/25/2017 11:45,-2.147342354
2/25/2017 12:00,-2.366513222
2/25/2017 12:15,-2.491649331
2/25/2017 12:30,-3.177754982
2/25/2017 12:45,-2.292939268
2/25/2017 13:15,-1.187142173
2/25/2017 13:30,-0.570154365
2/25/2017 13:45,-0.428746652
2/25/2017 14:00,-0.281768671
2/28/2017 11:45,-0.821799553
2/28/2017 12:00,-0.784490863
2/28/2017 12:15,-0.348165313
2/28/2017 12:30,-0.067034343
2/28/2017 13:15,-0.435582053
2/28/2017 14:45,-0.340180413
2/28/2017 15:30,-0.234586731
3/2/2017 2:45,-0.020690451
3/2/2017 4:45,-0.09976988
3/2/2017 6:15,-0.03986601
3/2/2017 8:45,-0.32851637
3/2/2017 9:00,-0.389146965
3/2/2017 9:15,-1.50189064
3/2/2017 9:30,-1.74067702
3/2/2017 9:45,-1.781079068
3/2/2017 10:00,-3.612772664
3/2/2017 10:15,-2.099826673
3/2/2017 10:30,-0.105016318
3/9/2017 11:30,-0.067048226
3/9/2017 14:45,-1.288698109
3/9/2017 15:00,-1.15739447
3/9/2017 15:15,-0.595857414
3/10/2017 17:00,-0.537504794
3/10/2017 17:15,-0.326172237
3/13/2017 15:00,-1.570689148
3/13/2017 20:00,-0.240850167
3/16/2017 15:30,-0.175956527
3/16/2017 16:45,-0.385523331
3/16/2017 19:15,-0.182935633
3/16/2017 20:00,-0.628258795
3/16/2017 20:15,-0.714914053
3/18/2017 15:15,-0.131368012
3/20/2017 19:15,-0.003082332
3/20/2017 21:00,-0.043426656
3/21/2017 9:45,-0.440574104
3/21/2017 10:00,-0.555816379
3/21/2017 11:45,-0.04554188
3/21/2017 14:00,-0.560797035
3/21/2017 14:15,-1.147893695
3/21/2017 14:30,-0.575400538
3/21/2017 14:45,-1.377106965
3/21/2017 15:00,-1.433236804
3/21/2017 15:15,-0.436789402
3/21/2017 15:30,-0.397281813
3/21/2017 16:00,-0.032265994
3/21/2017 16:30,-0.315815949
3/21/2017 17:00,-0.431635275
3/21/2017 17:15,-0.995060598
3/21/2017 17:30,-0.89248287
3/21/2017 18:30,-0.236934934
3/21/2017 18:45,-0.095102416
3/21/2017 20:30,-0.452908201
3/21/2017 22:00,-0.042930248
3/21/2017 22:30,-0.020675791
3/22/2017 6:45,-0.025432557
3/22/2017 9:45,-0.062059152
3/22/2017 10:00,-1.257102375
3/22/2017 10:15,-1.155354403
3/22/2017 10:30,-1.097363208
3/22/2017 11:45,-0.193927215
3/22/2017 13:00,-0.359335544
3/22/2017 13:15,-0.350244352
3/22/2017 13:30,-0.109541277
3/22/2017 13:45,-0.585466851
3/22/2017 14:00,-0.202759421
3/22/2017 14:30,-0.290795091
3/22/2017 15:15,-0.172718652
3/22/2017 17:45,-0.334365287
3/22/2017 19:00,-0.402053611
3/22/2017 19:15,-0.918174137
3/22/2017 19:30,-0.726992527
3/22/2017 20:15,-0.02332522
3/22/2017 20:45,-29.37974094
3/23/2017 10:00,-0.942891517
3/23/2017 10:15,-0.77086164
3/23/2017 10:30,-0.63440718
3/23/2017 11:45,-0.111839455
3/23/2017 19:00,-0.511314172
3/23/2017 19:15,-0.94345199
3/23/2017 19:30,-0.486787093
3/23/2017 20:45,-29.26607132
3/24/2017 6:30,-0.169230098
3/24/2017 6:45,-0.216001905
3/24/2017 9:45,-0.076019204
3/24/2017 10:00,-1.296249735
3/24/2017 10:15,-1.122224304
3/24/2017 10:30,-0.890399058
3/24/2017 11:30,-0.037943174
3/24/2017 11:45,-0.451698987
3/24/2017 13:00,-0.5803653
3/24/2017 13:15,-0.27823876
3/24/2017 13:30,-0.313890117
3/24/2017 13:45,-0.43022757
3/24/2017 14:00,-0.353681303
3/24/2017 14:30,-0.206720228
3/24/2017 15:15,-0.454438624
3/24/2017 17:45,-0.464151814
3/24/2017 18:30,-0.367353474
3/24/2017 18:45,-0.26755714
3/24/2017 19:00,-1.174818495
3/24/2017 19:15,-1.282770058
3/24/2017 19:30,-0.666446259
3/24/2017 19:45,-0.335460957
3/24/2017 20:15,-0.435600833
3/24/2017 20:45,-29.2883155
3/24/2017 22:00,-0.264017376
3/25/2017 6:30,-1.013093362
3/25/2017 6:45,-1.328624108
3/25/2017 7:00,-0.634291073
3/25/2017 7:15,-0.598886545
3/25/2017 7:30,-0.465619767
3/25/2017 7:45,-1.340217262
3/25/2017 8:00,-1.423622896
3/25/2017 8:15,-2.635393447
3/25/2017 8:30,-1.517136104
3/25/2017 8:45,-1.16959965
3/25/2017 9:00,-1.876609972
3/25/2017 9:15,-1.703223713
3/25/2017 9:30,-1.509263708
3/25/2017 9:45,-2.847992117
3/25/2017 10:00,-3.799884273
3/25/2017 10:15,-3.961040701
3/25/2017 10:30,-3.686906429
3/25/2017 10:45,-2.293031894
3/25/2017 11:00,-0.580398724
3/25/2017 11:15,-1.384416435
3/25/2017 11:30,-1.97955865
3/25/2017 11:45,-2.837342354
3/25/2017 12:00,-1.506513222
3/25/2017 12:15,-0.421649331
3/25/2017 12:45,-0.802939268
3/25/2017 13:00,-2.901164532
3/25/2017 13:15,-2.757142173
3/25/2017 13:30,-2.410154365
3/25/2017 13:45,-2.648746652
3/25/2017 14:00,-2.481768671
3/25/2017 14:15,-1.859991771
3/25/2017 14:30,-2.540778446
3/25/2017 14:45,-1.527399541
3/25/2017 15:00,-1.589834199
3/25/2017 15:15,-2.816903777
3/25/2017 15:30,-1.442253224
3/25/2017 15:45,-0.862625744
3/25/2017 16:30,-0.8847323
3/25/2017 16:45,-2.166724639
3/25/2017 17:00,-1.545029822
3/25/2017 17:15,-0.595996625
3/25/2017 17:30,-0.63334225
3/25/2017 17:45,-1.141703721
3/25/2017 18:00,-0.795831552
3/25/2017 18:15,-0.873285559
3/25/2017 18:30,-1.280919747
3/25/2017 18:45,-0.845028046
3/25/2017 19:00,-1.763058837
3/25/2017 19:15,-2.61700356
3/25/2017 19:30,-2.951629766
3/25/2017 19:45,-2.246955337
3/25/2017 20:00,-1.819081102
3/25/2017 20:15,-2.641423451
3/25/2017 20:30,-2.164149019
3/25/2017 20:45,-31.76872595
3/25/2017 21:00,-1.919498371
3/25/2017 21:15,-1.832533495
3/25/2017 21:30,-2.089777864
3/25/2017 21:45,-2.06185492
3/25/2017 22:00,-2.365032961
3/25/2017 22:15,-2.290794529
3/25/2017 22:30,-2.222110681
3/25/2017 22:45,-1.75154565
3/25/2017 23:00,-1.061984958
3/25/2017 23:15,-0.611778338
3/25/2017 23:30,-0.139102969
3/26/2017 6:00,-0.820674764
3/26/2017 6:15,-1.862402235
3/26/2017 6:30,-3.14344025
3/26/2017 6:45,-3.400955837
3/26/2017 7:00,-3.003775258
3/26/2017 7:15,-3.022908352
3/26/2017 7:30,-2.355988075
3/26/2017 7:45,-3.008376651
3/26/2017 8:00,-3.052526352
3/26/2017 8:15,-3.58802905
3/26/2017 8:30,-2.839424056
3/26/2017 8:45,-2.395461281
3/26/2017 9:00,-2.845145264
3/26/2017 9:15,-2.542828564
3/26/2017 9:30,-2.714262291
3/26/2017 9:45,-4.026300304
3/26/2017 10:00,-5.008936734
3/26/2017 10:15,-5.051473471
3/26/2017 10:30,-4.434559639
3/26/2017 10:45,-2.874217104
3/26/2017 11:00,-1.460384563
3/26/2017 11:15,-2.727667344
3/26/2017 11:30,-2.986814363
3/26/2017 11:45,-4.506611325
3/26/2017 12:00,-2.42188338
3/26/2017 12:15,-0.785827241
3/26/2017 12:45,-1.425960933
3/26/2017 13:00,-3.550344518
3/26/2017 13:15,-2.875674499
3/26/2017 13:30,-3.233766538
3/26/2017 13:45,-3.443393843
3/26/2017 14:00,-3.56868147
3/26/2017 14:15,-3.168162521
3/26/2017 14:30,-3.384973879
3/26/2017 14:45,-2.467271597
3/26/2017 15:00,-2.546618845
3/26/2017 15:15,-3.61351832
3/26/2017 15:30,-2.254089615
3/26/2017 15:45,-1.997896935
3/26/2017 16:00,-0.488985023
3/26/2017 16:15,-0.679368302
3/26/2017 16:30,-1.129045682
3/26/2017 16:45,-2.587415186
3/26/2017 17:00,-1.48447479
3/26/2017 17:15,-0.292998759
3/26/2017 17:30,-0.405863895
3/26/2017 17:45,-1.352679081
3/26/2017 18:00,-1.436990662
3/26/2017 18:15,-1.487126644
3/26/2017 18:30,-2.529891998
3/26/2017 18:45,-2.240543457
3/26/2017 19:00,-3.444600985
3/26/2017 19:15,-4.525140146
3/26/2017 19:30,-4.706728237
3/26/2017 19:45,-4.488780027
3/26/2017 20:00,-4.332609132
3/26/2017 20:15,-5.194364901
3/26/2017 20:30,-4.759829925
3/26/2017 20:45,-34.47533264
3/26/2017 21:00,-4.29767125
3/26/2017 21:15,-3.951911482
3/26/2017 21:30,-4.23583334
3/26/2017 21:45,-3.653961959
3/26/2017 22:00,-4.235140003
3/26/2017 22:15,-3.879855881
3/26/2017 22:30,-3.898097461
3/26/2017 22:45,-3.031561729
3/26/2017 23:00,-2.379085272
3/26/2017 23:15,-1.880762098
3/26/2017 23:30,-1.035068849
3/26/2017 23:45,-0.209609036
3/27/2017 0:00,-0.486721416
3/27/2017 0:15,-0.213281763
3/27/2017 6:15,-0.008104421
3/27/2017 6:30,-1.155686277
3/27/2017 6:45,-1.110932515
3/27/2017 8:15,-0.078131935
3/27/2017 10:00,-0.81900459
3/27/2017 10:15,-0.513885085
3/27/2017 10:30,-0.472459246
3/27/2017 13:15,-0.036638673
3/27/2017 13:30,-0.063849054
3/27/2017 17:45,-0.099609299
3/27/2017 18:00,-0.044118204
3/27/2017 18:30,-0.211070499
3/27/2017 19:00,-0.506721394
3/27/2017 19:15,-0.530741131
3/27/2017 19:30,-0.340798202
3/27/2017 20:15,-0.143310664
3/27/2017 20:45,-29.0735803
3/28/2017 6:30,-0.248897412
3/28/2017 6:45,-0.277760182
3/28/2017 9:45,-0.167564754
3/28/2017 10:00,-1.016070464
3/28/2017 10:15,-1.075654781
3/28/2017 10:30,-0.659297008
3/28/2017 13:00,-0.010559315
3/28/2017 13:15,-0.265582053
3/28/2017 13:30,-0.168017639
3/28/2017 13:45,-0.372985206
3/28/2017 14:00,-0.241944607
3/28/2017 14:30,-0.42589762
3/28/2017 15:15,-0.528882945
3/28/2017 17:45,-0.135507768
3/28/2017 19:00,-0.054246194
3/28/2017 19:15,-0.756820422
3/28/2017 19:30,-0.559164766
3/28/2017 20:45,-28.95178192
3/28/2017 21:00,-25.18670935
3/28/2017 21:15,-25.53952256
3/28/2017 21:30,-25.20194291
3/28/2017 21:45,-25.892304
3/28/2017 22:00,-26.37768824
3/28/2017 22:15,-26.37316221
3/28/2017 22:30,-26.54152465
3/28/2017 22:45,-26.88044461
3/28/2017 23:00,-27.0394183
3/28/2017 23:15,-27.48602419
3/28/2017 23:30,-27.81811817
3/28/2017 23:45,-27.79312759
3/29/2017 0:00,-28.25327802
3/29/2017 0:15,-28.48802705
3/29/2017 0:30,-28.41285311
3/29/2017 0:45,-29.03850676
3/29/2017 1:00,-28.66133212
3/29/2017 1:15,-29.01773857
3/29/2017 1:30,-28.98962349
3/29/2017 1:45,-29.34539788
3/29/2017 2:00,-29.24030296
3/29/2017 2:15,-29.0381447
3/29/2017 2:30,-28.96806793
3/29/2017 2:45,-29.28700557
3/29/2017 3:00,-29.40543948
3/29/2017 3:15,-29.79462447
3/29/2017 3:30,-29.63594278
3/29/2017 3:45,-29.69679173
3/29/2017 4:00,-29.67288564
3/29/2017 4:15,-29.18860836
3/29/2017 4:30,-29.31395136
3/29/2017 4:45,-28.73744191
3/29/2017 5:00,-28.64030498
3/29/2017 5:15,-28.68872233
3/29/2017 5:30,-28.66781135
3/29/2017 5:45,-28.70790906
3/29/2017 6:00,-28.25338688
3/29/2017 6:15,-27.82988011
3/29/2017 6:30,-28.05268312
3/29/2017 6:45,-27.37308806
3/29/2017 7:00,-26.48266936
3/29/2017 7:15,-26.39651573
3/29/2017 7:30,-26.5904346
3/29/2017 7:45,-27.05784439
3/29/2017 8:00,-25.76566777
3/29/2017 8:15,-25.4495341
3/29/2017 8:30,-25.96399931
3/29/2017 8:45,-25.45363164
3/29/2017 9:00,-25.18161417
3/29/2017 9:15,-25.20611585
3/29/2017 9:30,-25.43487151
3/29/2017 9:45,-24.78647822
3/29/2017 10:00,-24.58961222
3/29/2017 10:15,-25.29224558
3/29/2017 10:30,-25.04015948
3/29/2017 10:45,-24.58653791
3/29/2017 11:00,-25.04400487
3/29/2017 11:15,-25.97527363
3/29/2017 11:30,-26.13580853
3/29/2017 11:45,-25.27034471
3/29/2017 12:00,-25.75642558
3/29/2017 12:15,-26.04730355
3/29/2017 12:30,-26.22687838
3/29/2017 12:45,-25.48449955
3/29/2017 13:00,-25.24516598
3/29/2017 13:15,-26.09874968
3/29/2017 13:30,-25.86638365
3/29/2017 13:45,-26.52630799
3/29/2017 14:00,-25.7968255
3/29/2017 14:15,-25.26873989
3/29/2017 14:30,-25.1977121
3/29/2017 14:45,-26.22072728
3/29/2017 15:00,-26.00423095
3/29/2017 15:15,-25.24772358
3/29/2017 15:30,-25.76964062
3/29/2017 15:45,-25.57404338
3/29/2017 16:00,-25.75757719
3/29/2017 16:15,-26.12354627
3/29/2017 16:30,-26.01843617
3/29/2017 16:45,-25.27638085
3/29/2017 17:00,-24.66427003
3/29/2017 17:15,-24.79987943
3/29/2017 17:30,-26.23489462
3/29/2017 17:45,-25.98742335
3/29/2017 18:00,-26.01797389
3/29/2017 18:15,-25.76779134
3/29/2017 18:30,-25.17006985
3/29/2017 18:45,-25.11164389
3/29/2017 19:00,-24.77412705
3/29/2017 19:15,-24.55690841
3/29/2017 19:30,-24.17394732
3/29/2017 19:45,-24.33628381
3/29/2017 20:00,-24.58174491
3/29/2017 20:15,-24.88565775
3/29/2017 20:30,-24.45926138
3/29/2017 20:45,-24.52816263
3/29/2017 21:00,-24.73692848
3/29/2017 21:15,-25.11450125
3/29/2017 21:30,-25.66018744
3/29/2017 21:45,-25.8492014
3/29/2017 22:00,-25.85669727
3/29/2017 22:15,-25.41808198
3/29/2017 22:30,-26.07664281
3/29/2017 22:45,-26.50467426
3/29/2017 23:00,-26.30802629
3/29/2017 23:15,-26.82483915
3/29/2017 23:30,-26.89457395
3/29/2017 23:45,-27.15454268
3/30/2017 0:00,-27.48355937
3/30/2017 0:15,-27.4504748
3/30/2017 0:30,-27.34153118
3/30/2017 0:45,-27.82154845
3/30/2017 1:00,-27.70745072
3/30/2017 1:15,-28.0196288
3/30/2017 1:30,-28.30664514
3/30/2017 1:45,-28.44081923
3/30/2017 2:00,-28.37108065
3/30/2017 2:15,-28.42867561
3/30/2017 2:30,-28.50593282
3/30/2017 2:45,-28.69069045
3/30/2017 3:00,-28.95645234
3/30/2017 3:15,-28.98936131
3/30/2017 3:30,-29.01496044
3/30/2017 3:45,-29.16952155
3/30/2017 4:00,-29.00515763
3/30/2017 4:15,-28.93498428
3/30/2017 4:30,-28.71053402
3/30/2017 4:45,-28.52976988
3/30/2017 5:00,-28.21007145
3/30/2017 5:15,-28.27284553
3/30/2017 5:30,-27.76554155
3/30/2017 5:45,-27.58960949
3/30/2017 6:00,-27.06360026
3/30/2017 6:15,-27.45986601
3/30/2017 6:30,-26.93444251
3/30/2017 6:45,-26.60050063
3/30/2017 7:00,-25.99993236
3/30/2017 7:15,-26.00265882
3/30/2017 7:30,-25.73805647
3/30/2017 7:45,-25.950842
3/30/2017 8:00,-25.44120132
3/30/2017 8:15,-25.2226311
3/30/2017 8:30,-25.06649016
3/30/2017 8:45,-24.98851637
3/30/2017 9:00,-25.01914696
3/30/2017 9:15,-25.47189064
3/30/2017 9:30,-25.23067702
3/30/2017 9:45,-25.36107907
3/30/2017 10:00,-25.11277266
3/30/2017 10:15,-24.63982667
3/30/2017 10:30,-23.98501632
3/30/2017 10:45,-23.91959239
3/30/2017 11:00,-24.85538319
3/30/2017 11:15,-24.35906488
3/30/2017 11:30,-24.92238995
3/30/2017 11:45,-24.63528761
3/30/2017 12:00,-26.09586903
3/30/2017 12:15,-27.29180649
3/30/2017 12:30,-27.16130374
3/30/2017 12:45,-26.54600236
3/30/2017 13:00,-25.68595489
3/30/2017 13:15,-25.93799636
3/30/2017 13:30,-25.6720518
3/30/2017 13:45,-25.37758416
3/30/2017 14:00,-24.81055595
3/30/2017 14:15,-25.22887351
3/30/2017 14:30,-25.33388351
3/30/2017 14:45,-25.22994752
3/30/2017 15:00,-25.61319933
3/30/2017 15:15,-25.67024074
3/30/2017 15:30,-26.04199346
3/30/2017 15:45,-26.17931083
3/30/2017 16:00,-25.81931004
3/30/2017 16:15,-25.7080202
3/30/2017 16:30,-24.45959649
3/30/2017 16:45,-25.09658589
3/30/2017 17:00,-24.62049223
3/30/2017 17:15,-25.03471873
3/30/2017 17:30,-24.71435409
3/30/2017 17:45,-24.53346871
3/30/2017 18:00,-25.47768625
3/30/2017 18:15,-25.37653106
3/30/2017 18:30,-25.26866293
3/30/2017 18:45,-26.11264058
3/30/2017 19:00,-25.76329777
3/30/2017 19:15,-25.79777524
3/30/2017 19:30,-24.82083971
3/30/2017 19:45,-24.95764294
3/30/2017 20:00,-25.49796212
3/30/2017 20:15,-25.78248842
3/30/2017 20:30,-25.35353868
3/30/2017 20:45,-25.34231935
3/30/2017 21:00,-25.0440607
3/30/2017 21:15,-25.20156112
3/30/2017 21:30,-25.95075583
3/30/2017 21:45,-26.19212122
3/30/2017 22:00,-26.34567637
3/30/2017 22:15,-26.781266
3/30/2017 22:30,-26.36303613
3/30/2017 22:45,-26.85544041
3/30/2017 23:00,-26.96463749
3/30/2017 23:15,-26.92835109
3/30/2017 23:30,-27.04261274
3/30/2017 23:45,-27.2606621
3/31/2017 0:00,-27.77064107
3/31/2017 0:15,-27.72647922
3/31/2017 0:30,-28.19574157
3/31/2017 0:45,-28.40114114
3/31/2017 1:00,-28.15258528
3/31/2017 1:15,-28.50689072
3/31/2017 1:30,-28.67462929
3/31/2017 1:45,-28.98985921
3/31/2017 2:00,-29.09942571
3/31/2017 2:15,-28.71682786
3/31/2017 2:30,-28.95932911
3/31/2017 2:45,-28.79166685
3/31/2017 3:00,-28.80223006
3/31/2017 3:15,-28.90789595
3/31/2017 3:30,-29.25860834
3/31/2017 3:45,-29.13538578
3/31/2017 4:00,-29.05117803
3/31/2017 4:15,-29.42685587
3/31/2017 4:30,-29.29722393
3/31/2017 4:45,-29.23332367
3/31/2017 5:00,-29.29261356
3/31/2017 5:15,-28.6221258
3/31/2017 5:30,-27.92924734
3/31/2017 5:45,-28.09740441
3/31/2017 6:00,-27.72463662
3/31/2017 6:15,-27.62795298
3/31/2017 6:30,-27.53944941
3/31/2017 6:45,-27.22888919
3/31/2017 7:00,-26.88650505
3/31/2017 7:15,-26.5063622
3/31/2017 7:30,-26.52744752
3/31/2017 7:45,-26.03998011
3/31/2017 8:00,-25.7960027
3/31/2017 8:15,-25.99368277
3/31/2017 8:30,-25.90539291
3/31/2017 8:45,-25.98732892
3/31/2017 9:00,-25.46014353
3/31/2017 9:15,-25.41364509
3/31/2017 9:30,-25.94769467
3/31/2017 9:45,-26.00853245
3/31/2017 10:00,-26.42673869
3/31/2017 10:15,-26.8720127
3/31/2017 10:30,-26.84194669
3/31/2017 10:45,-26.93590825
3/31/2017 11:00,-26.58491515
3/31/2017 11:15,-26.25466021
3/31/2017 11:30,-27.03969637
3/31/2017 11:45,-26.70672422
3/31/2017 12:00,-27.178862
3/31/2017 12:15,-27.39667158
3/31/2017 12:30,-27.83416139
3/31/2017 12:45,-27.68602553
3/31/2017 13:00,-26.91088578
3/31/2017 13:15,-26.81877137
3/31/2017 13:30,-26.45760616
3/31/2017 13:45,-25.82844615
3/31/2017 14:00,-25.29683835
3/31/2017 14:15,-25.77681757
3/31/2017 14:30,-26.51609434
3/31/2017 14:45,-26.5226045
3/31/2017 15:00,-26.28926401
3/31/2017 15:15,-26.72320019
3/31/2017 15:30,-26.55279733
3/31/2017 15:45,-26.61289372
3/31/2017 16:00,-26.55076524
3/31/2017 16:15,-27.31102727
3/31/2017 16:30,-27.18509245
3/31/2017 16:45,-26.46505289
3/31/2017 17:00,-25.57884491
3/31/2017 17:15,-25.32929984
3/31/2017 17:30,-25.82189515
3/31/2017 17:45,-26.35219461
3/31/2017 18:00,-26.2052077
3/31/2017 18:15,-26.36685253
3/31/2017 18:30,-26.00439787
3/31/2017 18:45,-26.32830239
3/31/2017 19:00,-26.38567758
3/31/2017 19:15,-25.87684282
3/31/2017 19:30,-25.79016077
3/31/2017 19:45,-25.79647418
3/31/2017 20:00,-25.8594058
3/31/2017 20:15,-26.55671417
