Timestamp,Value
11/17/2016 8:15,-0.623406661
11/17/2016 8:30,-1.001367358
11/17/2016 8:45,-1.18448863
11/17/2016 9:00,-2.055912423
11/17/2016 9:15,-1.303039992
11/17/2016 9:30,-1.297743836
11/17/2016 9:45,-0.934607364
11/17/2016 10:00,-1.233030138
11/17/2016 10:15,-0.319766768
11/17/2016 10:30,-0.499326203
11/17/2016 10:45,-0.91280009
11/17/2016 11:15,-0.757206229
11/17/2016 11:30,-4.081986531
11/17/2016 11:45,-3.465161562
11/17/2016 12:00,-2.253815596
11/17/2016 12:15,-0.88765547
11/17/2016 12:30,-0.841939778
11/17/2016 12:45,-0.778434565
1/26/2017 11:15,-0.059884357
1/26/2017 11:30,-0.832526519
1/26/2017 11:45,-0.351250615
1/26/2017 12:30,-0.282122446
1/26/2017 13:45,-0.015899162
1/26/2017 14:15,-1.09018787
1/26/2017 14:30,-1.787443191
1/26/2017 14:45,-1.910990054
1/26/2017 15:00,-1.082139506
1/26/2017 15:15,-0.565181526
1/26/2017 15:30,-0.665138081
1/26/2017 16:00,-0.019861559
1/26/2017 16:45,-0.012902728
1/27/2017 11:30,-0.30590465
2/25/2017 11:30,-8.571930358
2/25/2017 11:45,-9.400885133
2/25/2017 12:00,-9.549249245
2/25/2017 12:15,-9.446051904
2/25/2017 12:30,-11.00678063
2/25/2017 12:45,-11.73475425
2/25/2017 13:00,-15.03871583
2/25/2017 13:15,-16.64568058
2/25/2017 13:30,-16.83150018
2/25/2017 13:45,-18.25513251
2/25/2017 14:00,-12.82261577
2/25/2017 14:15,-2.291342418
2/25/2017 14:30,-0.535735168
2/25/2017 14:45,-0.150042365
2/25/2017 15:00,-0.567608222
2/25/2017 15:15,-0.082875072
2/25/2017 15:30,-0.980713134
3/24/2017 0:30,-1.493137918
3/24/2017 0:45,-4.21004987
3/24/2017 1:00,-5.126226621
3/24/2017 1:15,-5.094835613
3/24/2017 1:30,-3.495881789
3/24/2017 1:45,-4.131323605
3/24/2017 2:00,-4.929460769
3/24/2017 2:15,-4.255716354
3/24/2017 2:30,-3.726002045
3/24/2017 2:45,-3.337814363
3/24/2017 3:00,-2.559249008
3/24/2017 3:15,-0.389726068
3/24/2017 4:00,-0.056088483
3/25/2017 0:15,-2.589328023
3/25/2017 0:30,-3.093351059
3/25/2017 0:45,-4.098363712
3/25/2017 1:00,-5.813731507
3/25/2017 1:15,-5.495404381
3/25/2017 1:30,-6.253292057
3/25/2017 1:45,-4.960030474
3/25/2017 2:00,-3.818059136
3/25/2017 2:15,-3.126624038
3/25/2017 2:30,-2.86738911
3/25/2017 2:45,-2.402660178
3/25/2017 3:00,-3.312516735
3/25/2017 3:15,-3.548891844
3/25/2017 3:30,-3.636177193
3/25/2017 3:45,-2.221029374
3/25/2017 4:00,-2.136041155
3/25/2017 4:15,-0.678166662
3/25/2017 4:30,-0.389168337
3/25/2017 12:45,-2.204754246
3/25/2017 13:00,-0.408715832
3/25/2017 15:45,-0.204506202
3/25/2017 16:00,-0.422967938
3/25/2017 23:30,-1.283946679
3/25/2017 23:45,-1.452308947
3/26/2017 0:00,-2.86338677
3/26/2017 0:15,-4.097084069
3/26/2017 0:30,-3.907328532
3/26/2017 0:45,-4.636666555
3/26/2017 1:00,-5.620899764
3/26/2017 1:15,-6.560873699
3/26/2017 1:30,-6.406350248
3/26/2017 1:45,-6.699555001
3/26/2017 2:00,-5.919640441
3/26/2017 2:15,-5.547856661
3/26/2017 2:30,-4.080301883
3/26/2017 2:45,-4.434797682
3/26/2017 3:00,-3.226237448
3/26/2017 3:15,-2.632085737
3/26/2017 3:30,-1.90527611
3/26/2017 3:45,-1.822272754
3/26/2017 4:00,-1.026551269
3/26/2017 4:15,-1.73362262
3/26/2017 4:30,-2.113182215
3/26/2017 4:45,-0.257271427
3/26/2017 14:00,-0.589848055
3/26/2017 14:15,-1.697443715
3/26/2017 21:15,-0.347188321
3/26/2017 21:30,-1.998157817
3/26/2017 21:45,-1.523252586
3/26/2017 22:00,-1.083662345
3/26/2017 22:15,-1.843151467
3/26/2017 22:30,-2.914100128
3/26/2017 22:45,-1.808338064
3/26/2017 23:15,-0.237943893
3/26/2017 23:30,-1.623131792
3/26/2017 23:45,-1.977879141
3/27/2017 0:00,-2.514067404
3/27/2017 0:15,-1.903369576
3/27/2017 0:30,-2.509520121
3/27/2017 0:45,-3.598725565
3/27/2017 1:00,-4.929356762
3/27/2017 1:15,-4.994813681
3/27/2017 1:30,-4.710033309
3/27/2017 1:45,-6.563206991
3/27/2017 2:00,-5.402892319
3/27/2017 2:15,-4.923903366
3/27/2017 2:30,-4.293806777
3/27/2017 2:45,-3.726507277
3/27/2017 3:00,-4.357498474
3/27/2017 3:15,-2.774474391
3/27/2017 3:30,-2.317693825
3/27/2017 3:45,-1.597816657
3/27/2017 4:00,-0.762829056
3/27/2017 4:15,-0.515449014
3/28/2017 0:00,-0.671535239
3/28/2017 0:15,-0.76718437
3/28/2017 0:30,-2.237364498
3/28/2017 0:45,-2.934090406
3/28/2017 1:00,-3.273059866
3/28/2017 1:15,-3.63950328
3/28/2017 1:30,-4.54989791
3/28/2017 1:45,-4.375534161
3/28/2017 2:00,-3.428440105
3/28/2017 2:15,-3.903852576
3/28/2017 2:30,-2.225095376
3/28/2017 2:45,-1.768339475
3/28/2017 3:00,-2.499403679
3/28/2017 3:15,-1.053789569
3/28/2017 3:30,-0.315654565
3/28/2017 3:45,-1.030309098
3/28/2017 4:00,-0.351168598
3/30/2017 0:00,-0.029017344
3/30/2017 0:15,-1.412515026
3/30/2017 0:30,-1.202618598
3/30/2017 0:45,-3.016466996
3/30/2017 1:00,-4.824375115
3/30/2017 1:15,-4.923048312
3/30/2017 1:30,-5.462812112
3/30/2017 1:45,-4.967731774
3/30/2017 2:00,-3.992523515
3/30/2017 2:15,-4.452249841
3/30/2017 2:30,-5.103848904
3/30/2017 2:45,-4.355990825
3/30/2017 3:00,-4.480131763
3/30/2017 3:15,-2.928356661
3/30/2017 3:30,-3.332043575
3/30/2017 3:45,-2.804522761
3/30/2017 4:00,-2.513457137
3/30/2017 4:15,-1.555660927
3/30/2017 4:30,-0.657243186
3/30/2017 23:45,-0.204886061
3/31/2017 0:00,-2.083399508
3/31/2017 0:15,-2.181267245
3/31/2017 0:30,-3.453438044
3/31/2017 0:45,-3.11598486
3/31/2017 1:00,-5.493745926
3/31/2017 1:15,-5.945473707
3/31/2017 1:30,-5.875396007
3/31/2017 1:45,-6.102058982
3/31/2017 2:00,-5.332087306
3/31/2017 2:15,-6.005913427
3/31/2017 2:30,-4.99452384
3/31/2017 2:45,-5.23187728
3/31/2017 3:00,-6.453349716
3/31/2017 3:15,-5.809365066
3/31/2017 3:30,-4.249459118
3/31/2017 3:45,-3.676998385
3/31/2017 4:00,-3.098534759
3/31/2017 4:15,-0.780873534
4/1/2017 0:15,-0.483882834
4/1/2017 0:30,-1.781130978
4/1/2017 0:45,-3.60000767
4/1/2017 1:00,-3.373963707
4/1/2017 1:15,-5.907505503
4/1/2017 1:30,-5.977479677
4/1/2017 1:45,-5.557274417
4/1/2017 2:00,-5.597438781
4/1/2017 2:15,-5.41803674
4/1/2017 2:30,-5.541341567
4/1/2017 2:45,-4.909819399
4/1/2017 3:00,-3.838609537
4/1/2017 3:15,-4.383727098
4/1/2017 3:30,-3.327334323
4/1/2017 3:45,-2.905938355
4/1/2017 4:00,-1.081706497
4/1/2017 4:15,-1.114022269
4/1/2017 22:30,-0.360616344
4/2/2017 0:00,-0.118461037
4/2/2017 0:15,-0.867335007
4/2/2017 0:30,-3.074320961
4/2/2017 0:45,-3.141220103
4/2/2017 1:00,-3.554996651
4/2/2017 1:15,-3.365054819
4/2/2017 1:30,-6.05535763
4/2/2017 1:45,-6.177297786
4/2/2017 2:00,-5.08846127
4/2/2017 2:15,-5.440767109
4/2/2017 2:30,-4.209753739
4/2/2017 2:45,-3.210533502
4/2/2017 3:00,-3.840254171
4/2/2017 3:15,-1.681528124
4/2/2017 3:30,-1.840386513
4/2/2017 23:00,-0.271463801
4/2/2017 23:15,-0.357317279
4/2/2017 23:30,-0.715479203
4/2/2017 23:45,-1.773777737
4/3/2017 0:00,-0.971266272
4/3/2017 0:15,-0.483280035
4/3/2017 0:30,-1.343998748
4/3/2017 0:45,-0.909805396
4/3/2017 1:00,-0.637091387
4/3/2017 1:15,-1.124474327
4/3/2017 1:30,-0.406537828
4/4/2017 0:15,-0.27916758
4/4/2017 1:00,-1.078827522
4/4/2017 1:15,-2.298519743
4/4/2017 1:30,-2.606591523
4/4/2017 1:45,-1.821290378
4/4/2017 2:00,-1.330305774
4/4/2017 2:15,-0.771280276
4/4/2017 2:45,-0.025178053
4/4/2017 3:00,-1.33649654
4/4/2017 3:15,-1.409115871
4/26/2017 10:30,-0.090271494
4/28/2017 10:00,-1.094008365
4/28/2017 10:45,-0.118658193
4/28/2017 11:00,-0.45422702
4/28/2017 14:45,-0.243346917
4/28/2017 15:15,-0.208787014
4/28/2017 15:45,-0.116911614
4/28/2017 16:15,-0.258501037
4/28/2017 17:45,-0.482996407
6/12/2017 12:00,-0.105911167
6/24/2017 16:45,-0.677714086
6/24/2017 17:00,-0.849335787
6/24/2017 17:15,-1.752011126
6/24/2017 17:30,-2.568963443
6/24/2017 17:45,-3.321496624
6/24/2017 18:00,-4.05191017
6/24/2017 18:15,-0.413459201
6/24/2017 18:30,-1.053652994
6/24/2017 18:45,-3.032295032
6/24/2017 19:00,-2.441540238
6/24/2017 19:15,-0.004823564
