Timestamp,Value
6/28/2016 19:15,-1.457778717
6/28/2016 19:45,-0.7037015
6/28/2016 20:00,-1.461379567
6/28/2016 20:15,-2.286520468
6/28/2016 20:30,-1.659413271
6/28/2016 20:45,-1.548510496
6/28/2016 21:00,-1.191601196
6/28/2016 21:15,-0.599998956
6/28/2016 21:45,-0.724104469
6/28/2016 22:00,-1.010360091
6/28/2016 22:15,-1.034837329
6/28/2016 22:30,-0.290318453
6/28/2016 22:45,-0.336442072
6/28/2016 23:00,-0.475530343
6/28/2016 23:15,-1.593205996
6/28/2016 23:30,-1.613532142
6/28/2016 23:45,-0.04067891
6/29/2016 0:45,-0.10226538
6/29/2016 7:30,-0.732118403
6/29/2016 7:45,-1.177791079
6/29/2016 8:00,-0.076841672
6/29/2016 9:45,-1.624856121
6/29/2016 10:15,-0.49001446
6/29/2016 10:45,-0.300714508
6/29/2016 11:00,-1.244900259
6/29/2016 11:15,-2.608590377
6/29/2016 11:30,-0.671484506
6/29/2016 11:45,-0.423973812
6/29/2016 12:00,-2.631213846
6/29/2016 12:15,-3.067118217
6/29/2016 12:30,-1.576261575
6/29/2016 12:45,-2.253383924
6/29/2016 13:00,-2.912905269
6/29/2016 13:15,-4.214293233
6/29/2016 13:30,-1.946114363
6/29/2016 13:45,-2.674600963
6/29/2016 14:00,-2.897948111
6/29/2016 14:15,-2.768468946
6/29/2016 14:30,-1.785066777
6/29/2016 14:45,-1.376729739
6/29/2016 15:00,-1.03105186
6/29/2016 15:15,-0.846557544
6/29/2016 15:30,-1.299964299
6/29/2016 15:45,-2.827516553
6/29/2016 16:00,-3.747627682
6/29/2016 16:15,-2.374409745
6/29/2016 16:45,-0.058664166
6/29/2016 17:00,-0.490151242
6/29/2016 17:15,-1.421027586
6/29/2016 17:30,-1.212438108
6/29/2016 17:45,-2.730138215
6/29/2016 18:00,-2.038297378
6/29/2016 18:15,-0.496666863
6/29/2016 19:00,-1.272643188
6/29/2016 19:15,-0.941566302
6/29/2016 20:45,-0.973028539
6/29/2016 21:00,-1.306880958
6/29/2016 22:15,-0.453546094
6/29/2016 22:30,-0.089665671
6/29/2016 22:45,-1.041656567
6/29/2016 23:00,-1.811331057
6/29/2016 23:15,-0.201736246
6/29/2016 23:30,-0.354246281
6/29/2016 23:45,-0.698113535
6/30/2016 6:45,-0.29029075
6/30/2016 7:00,-0.818858572
6/30/2016 8:15,-0.355063079
6/30/2016 8:30,-0.346141714
6/30/2016 8:45,-1.049827266
6/30/2016 9:00,-1.497493673
6/30/2016 9:15,-1.470040756
6/30/2016 9:30,-0.153262939
6/30/2016 9:45,-0.949745525
6/30/2016 10:00,-1.481275667
6/30/2016 10:15,-3.251785856
6/30/2016 10:30,-3.191437767
6/30/2016 10:45,-3.143520572
6/30/2016 11:00,-2.906684452
6/30/2016 11:15,-2.955862771
6/30/2016 11:30,-2.880811344
6/30/2016 11:45,-3.537365892
6/30/2016 12:00,-2.533012371
6/30/2016 12:15,-2.819140819
6/30/2016 12:30,-0.727934896
6/30/2016 12:45,-1.112374477
6/30/2016 13:00,-0.530648282
6/30/2016 13:15,-2.925072213
6/30/2016 13:30,-2.214143685
6/30/2016 13:45,-2.971892256
6/30/2016 14:00,-2.414607451
6/30/2016 14:15,-2.372259471
8/24/2016 6:45,-0.701589693
8/24/2016 9:45,-0.234856121
8/24/2016 20:30,-0.18474596
8/29/2016 11:00,-1.152842758
8/29/2016 11:30,-0.255435646
8/29/2016 11:45,-0.009660436
8/29/2016 12:30,-0.366066246
8/29/2016 14:15,-0.200356612
8/29/2016 14:30,-0.3314648
8/29/2016 15:15,-1.49634344
8/29/2016 15:30,-0.7716088
8/29/2016 16:45,-1.228787168
8/29/2016 17:00,-1.263084083
8/29/2016 17:15,-0.564543828
11/5/2016 4:15,-1.152906463
11/5/2016 4:30,-2.909947414
11/5/2016 4:45,-3.426843375
11/5/2016 5:00,-4.577967156
11/5/2016 5:15,-4.878295864
11/5/2016 5:30,-5.114913873
11/5/2016 5:45,-6.250141658
11/5/2016 6:00,-4.080516964
11/5/2016 6:45,-0.136494761
1/26/2017 11:15,-0.648106136
1/26/2017 11:30,-1.514099672
1/26/2017 11:45,-0.626167329
1/26/2017 12:15,-0.049669232
1/26/2017 12:30,-1.108636663
1/26/2017 12:45,-0.945516862
1/26/2017 13:00,-1.636939895
1/26/2017 13:15,-0.179538366
1/26/2017 13:30,-0.079974149
1/26/2017 13:45,-1.308748175
1/26/2017 14:00,-1.205776966
1/26/2017 14:15,-1.452674337
1/26/2017 14:30,-2.161168411
1/26/2017 14:45,-2.207387556
1/26/2017 15:00,-1.386343688
1/26/2017 15:15,-1.04682209
1/26/2017 15:30,-1.119132877
1/26/2017 16:00,-0.417962869
1/26/2017 16:15,-0.618308298
1/26/2017 16:30,-0.5187858
1/26/2017 16:45,-1.187726933
1/26/2017 17:00,-0.420954764
1/27/2017 11:30,-0.261573358
2/25/2017 11:30,-3.091286264
2/25/2017 11:45,-3.726261374
2/25/2017 12:00,-3.324667972
2/25/2017 12:15,-3.437402861
2/25/2017 12:30,-4.874918322
2/25/2017 12:45,-3.974725794
2/25/2017 13:00,-1.524669539
2/25/2017 13:15,-2.179541552
2/25/2017 13:30,-2.167407533
2/25/2017 13:45,-1.831223853
2/25/2017 14:00,-1.325900344
3/2/2017 10:00,-0.62992596
3/2/2017 10:15,-0.346329992
3/2/2017 15:15,-0.749838856
3/2/2017 15:30,-0.440203492
3/9/2017 11:30,-0.550811344
3/9/2017 14:15,-0.902259471
3/9/2017 14:45,-0.33585305
3/9/2017 15:00,-0.646284401
3/9/2017 15:15,-0.964229751
3/9/2017 16:30,-0.160298771
3/10/2017 9:45,-0.81468842
3/10/2017 10:00,-0.543616201
3/10/2017 10:30,-0.475621257
3/10/2017 11:15,-0.083580563
3/10/2017 13:00,-0.909110509
3/10/2017 15:00,-0.202766661
3/10/2017 15:15,-0.597570453
3/10/2017 15:30,-0.879986444
3/10/2017 15:45,-0.971761126
3/10/2017 16:00,-0.973331902
3/10/2017 16:15,-1.035266359
3/10/2017 16:30,-1.58127308
3/10/2017 16:45,-0.996976903
3/10/2017 17:00,-2.709367044
3/10/2017 17:15,-1.37615695
3/10/2017 17:30,-1.26530476
3/10/2017 17:45,-2.1744284
3/10/2017 18:00,-0.411351784
3/11/2017 14:00,-1.003847479
3/11/2017 14:30,-0.209526789
3/13/2017 9:45,-0.00662864
3/13/2017 11:00,-0.212842758
3/13/2017 11:45,-0.499660436
3/13/2017 14:45,-0.604954649
3/13/2017 15:00,-1.493777354
3/13/2017 20:00,-0.268122868
3/15/2017 13:00,-0.210157195
3/15/2017 15:30,-0.121352044
3/15/2017 15:45,-0.032473819
3/15/2017 16:00,-0.489999154
3/15/2017 18:15,-0.07078063
3/16/2017 7:00,-0.013737884
3/16/2017 7:30,-0.421608919
3/16/2017 8:30,-0.219092552
3/16/2017 8:45,-0.941752046
3/16/2017 9:00,-0.02003901
3/16/2017 15:00,-0.498045776
3/16/2017 15:15,-1.25588578
3/16/2017 15:30,-0.503482413
3/16/2017 16:30,-1.593749801
3/16/2017 16:45,-1.753603894
3/16/2017 18:15,-0.029732349
3/16/2017 19:15,-1.647609873
3/16/2017 19:30,-1.277372642
3/16/2017 19:45,-1.657288787
3/16/2017 20:00,-2.843604832
3/16/2017 20:15,-1.739354883
3/16/2017 20:30,-1.145592406
3/16/2017 21:00,-0.430559129
3/17/2017 7:00,-0.034470939
3/17/2017 8:30,-0.432565853
3/17/2017 18:45,-0.419885311
3/17/2017 19:30,-0.178350867
3/18/2017 8:15,-0.105651119
3/18/2017 11:30,-0.350320765
3/18/2017 15:15,-1.644228766
3/18/2017 15:30,-0.635235037
3/18/2017 16:15,-0.420984525
3/20/2017 14:45,-0.151383556
3/20/2017 19:15,-0.503120822
3/20/2017 19:30,-0.929061857
3/20/2017 19:45,-0.144157928
3/21/2017 9:30,-0.203718556
3/21/2017 9:45,-1.690957408
3/21/2017 10:00,-2.005507949
3/21/2017 10:15,-0.175660773
3/21/2017 10:30,-0.757227757
3/21/2017 11:00,-1.005531805
3/21/2017 11:45,-1.34430201
3/21/2017 13:45,-0.628231356
3/21/2017 14:00,-1.383442846
3/21/2017 14:15,-2.687925836
3/21/2017 14:30,-1.267431755
3/21/2017 14:45,-2.682197203
3/21/2017 15:00,-1.872905838
3/21/2017 15:15,-0.626864878
3/21/2017 15:30,-0.97822156
3/21/2017 16:00,-0.41174665
3/21/2017 16:30,-0.897753626
3/21/2017 16:45,-0.334509977
3/21/2017 17:00,-1.643019108
3/21/2017 17:15,-2.017668485
3/21/2017 17:30,-0.320819549
3/21/2017 18:30,-0.812129702
3/21/2017 18:45,-0.64666655
3/21/2017 19:00,-1.241792485
3/21/2017 19:15,-0.405084478
3/21/2017 19:30,-0.957653451
3/21/2017 19:45,-1.529672902
3/21/2017 20:00,-0.380593094
3/21/2017 20:15,-0.139807679
3/21/2017 20:30,-0.326721519
3/21/2017 21:30,-0.586714396
3/21/2017 21:45,-0.395127524
3/21/2017 22:00,-1.256088621
3/21/2017 22:15,-0.417074067
3/21/2017 22:30,-0.464064931
3/21/2017 22:45,-0.128550383
3/22/2017 6:30,-0.154935331
3/22/2017 6:45,-0.720482346
3/22/2017 8:15,-0.279434235
3/22/2017 9:45,-1.018858612
3/22/2017 10:00,-1.856433285
3/22/2017 10:15,-1.85568507
3/22/2017 10:30,-1.614982007
3/22/2017 11:45,-0.88673826
3/22/2017 13:00,-1.450561758
3/22/2017 13:15,-0.6418457
3/22/2017 14:00,-0.338734426
3/22/2017 14:15,-0.013988097
3/22/2017 14:30,-0.709386609
3/22/2017 15:15,-0.248103875
3/22/2017 17:45,-0.335568022
3/22/2017 18:00,-0.404906712
3/22/2017 18:30,-0.725811527
3/22/2017 18:45,-0.580831478
3/22/2017 19:00,-1.103386152
3/22/2017 19:15,-1.663797942
3/22/2017 19:30,-1.638494614
3/22/2017 19:45,-0.249652794
3/22/2017 20:45,-0.088026225
3/22/2017 21:00,-0.06378239
3/22/2017 21:45,-1.094480876
3/22/2017 22:00,-0.73639229
3/22/2017 22:30,-1.114837388
3/23/2017 7:00,-0.661742418
3/23/2017 7:15,-1.260300961
3/23/2017 8:15,-0.475929223
3/23/2017 10:15,-0.203070481
3/23/2017 10:30,-1.293632307
3/23/2017 10:45,-0.228717506
3/23/2017 11:00,-0.242109655
3/23/2017 12:45,-0.155516862
3/23/2017 14:45,-0.257387556
3/23/2017 15:00,-1.246343688
3/23/2017 15:15,-0.65682209
3/23/2017 15:45,-0.005184585
3/23/2017 18:30,-1.565167698
3/23/2017 18:45,-0.936531754
3/23/2017 19:00,-0.200638845
3/23/2017 19:15,-1.075200801
3/23/2017 20:15,-0.16648898
3/23/2017 20:30,-1.225853901
3/23/2017 20:45,-1.486747682
3/23/2017 21:00,-0.31248546
3/24/2017 6:45,-0.368635595
3/24/2017 7:00,-0.498654002
3/24/2017 7:15,-0.533064425
3/24/2017 7:30,-1.652011854
3/24/2017 8:15,-0.338678835
3/24/2017 8:30,-2.32172E-05
3/24/2017 13:00,-0.354792061
3/24/2017 13:15,-0.08178985
3/24/2017 13:30,-0.720161192
3/24/2017 14:00,-0.505446093
3/24/2017 14:30,-0.200776737
3/24/2017 14:45,-1.591611151
3/24/2017 15:30,-1.581945408
3/24/2017 15:45,-0.753370525
3/24/2017 16:00,-2.206287577
3/24/2017 16:15,-2.524454764
3/24/2017 16:30,-1.084663723
3/24/2017 16:45,-0.235969599
3/24/2017 17:15,-0.877788021
3/24/2017 19:15,-0.224909013
3/24/2017 19:30,-1.863693842
3/24/2017 19:45,-2.28929927
3/24/2017 20:00,-1.317410463
3/24/2017 20:15,-1.279486948
3/24/2017 20:30,-0.474836395
3/24/2017 20:45,-0.032427464
3/24/2017 21:30,-0.682194403
3/25/2017 6:00,-0.360516964
3/25/2017 18:15,-0.272865029
3/26/2017 19:15,-0.150675929
3/27/2017 7:00,-0.079365763
3/27/2017 8:00,-0.120193297
3/27/2017 8:15,-0.654071936
3/27/2017 10:45,-1.45930635
3/27/2017 11:00,-0.115438195
3/27/2017 11:30,-0.589668978
3/27/2017 15:15,-0.23869577
3/27/2017 18:00,-0.016534111
3/27/2017 19:00,-0.858742161
3/27/2017 19:15,-0.630629812
3/27/2017 19:30,-1.398441298
3/27/2017 21:00,-0.03378121
3/27/2017 22:15,-0.285548732
3/27/2017 22:30,-0.084555319
3/27/2017 22:45,-0.347358802
3/28/2017 8:00,-0.648919506
3/28/2017 8:15,-1.015185774
3/28/2017 8:30,-0.13715516
3/28/2017 9:45,-0.295735885
3/28/2017 10:00,-0.053460204
3/28/2017 11:45,-0.155040695
3/28/2017 15:45,-0.669705439
3/28/2017 16:15,-0.387791873
3/28/2017 17:15,-0.079284093
3/28/2017 18:15,-0.719920986
3/28/2017 19:00,-0.099469269
3/28/2017 19:15,-0.843212145
3/28/2017 19:30,-0.479697848
3/28/2017 19:45,-1.129033617
3/28/2017 20:15,-0.901139967
3/29/2017 5:45,-0.167357795
3/29/2017 6:00,-0.151193838
3/29/2017 6:30,-1.00174548
3/29/2017 7:45,-0.103389708
3/29/2017 8:30,-0.091307589
3/29/2017 9:30,-0.021494617
3/30/2017 6:30,-0.092930012
3/30/2017 13:00,-0.359844112
3/30/2017 18:45,-0.943356924
3/30/2017 19:15,-0.274877763
3/30/2017 20:00,-0.294006923
3/31/2017 7:00,-0.021124535
3/31/2017 10:00,-0.51399044
3/31/2017 10:15,-1.464119316
3/31/2017 10:30,-1.361843247
3/31/2017 10:45,-1.479077941
3/31/2017 11:30,-0.058698142
3/31/2017 11:45,-1.084974321
3/31/2017 12:00,-0.414244423
3/31/2017 12:30,-0.341300777
3/31/2017 12:45,-0.22328905
3/31/2017 13:00,-0.651089466
3/31/2017 13:15,-0.262758888
3/31/2017 13:30,-0.35225185
3/31/2017 14:30,-0.232012932
3/31/2017 15:45,-0.435532615
3/31/2017 16:15,-0.835855931
3/31/2017 16:30,-1.002815193
3/31/2017 16:45,-0.646674468
3/31/2017 17:45,-0.315071118
3/31/2017 18:15,-0.207216264
3/31/2017 19:30,-0.628700599
3/31/2017 19:45,-0.2002558
3/31/2017 20:00,-0.229104424
3/31/2017 20:15,-1.282704441
3/31/2017 20:30,-0.213397904
3/31/2017 20:45,-0.02885224
4/1/2017 11:15,-1.067699726
4/1/2017 11:30,-0.032573966
4/1/2017 11:45,-0.361355297
4/1/2017 12:15,-0.768544049
4/1/2017 15:30,-1.251438759
4/1/2017 15:45,-0.440639304
4/1/2017 16:00,-0.170000306
4/1/2017 16:15,-0.384414446
4/1/2017 18:45,-0.378328087
4/1/2017 19:00,-1.084455216
4/1/2017 19:15,-1.062842536
4/1/2017 19:30,-2.40445483
4/1/2017 19:45,-0.98954924
4/1/2017 20:00,-0.439705116
4/1/2017 20:15,-0.166134927
4/1/2017 20:45,-0.089041687
4/2/2017 11:45,-0.265785881
4/3/2017 8:45,-0.206494124
4/3/2017 9:00,-0.031443189
4/3/2017 9:30,-0.422408729
4/3/2017 10:30,-0.11156273
4/3/2017 11:00,-0.185235648
4/3/2017 12:45,-0.037190832
4/3/2017 13:00,-1.064857562
4/3/2017 15:15,-0.503652303
4/3/2017 15:30,-1.226096036
4/3/2017 17:30,-0.015105173
4/3/2017 17:45,-0.323871145
4/3/2017 19:15,-1.083769693
4/3/2017 19:30,-0.940215779
4/3/2017 19:45,-0.579098866
4/4/2017 9:00,-0.662216458
4/4/2017 11:45,-0.919457207
4/4/2017 13:00,-0.113917059
4/4/2017 13:15,-0.098693262
4/4/2017 13:30,-0.450813098
4/4/2017 13:45,-1.760699334
4/4/2017 14:00,-1.078187704
4/4/2017 14:15,-0.60512428
4/4/2017 16:15,-0.099140442
4/4/2017 16:30,-0.965471112
4/4/2017 16:45,-0.627528773
4/4/2017 17:00,-1.034352875
4/4/2017 19:30,-0.280352619
4/4/2017 19:45,-0.4637015
4/4/2017 20:45,-0.018510496
4/5/2017 6:15,-0.962652006
4/5/2017 6:30,-1.640761239
4/5/2017 6:45,-0.801589693
4/5/2017 7:00,-0.996394815
4/5/2017 8:45,-0.312013103
4/5/2017 9:15,-2.473061892
4/5/2017 9:30,-0.933476551
4/5/2017 9:45,-0.634856121
4/5/2017 10:00,-0.972915273
4/5/2017 10:15,-0.83001446
4/5/2017 10:30,-1.200642226
4/5/2017 10:45,-0.300714508
4/5/2017 11:00,-0.794900259
4/5/2017 11:15,-0.838590377
4/5/2017 11:30,-0.301484506
4/5/2017 11:45,-0.533973812
4/5/2017 12:00,-0.431213846
4/5/2017 12:15,-1.247118217
4/5/2017 13:00,-1.582905269
4/5/2017 13:15,-0.054293233
4/5/2017 13:45,-0.344600963
4/5/2017 14:00,-0.187948111
4/5/2017 17:30,-0.102438108
4/5/2017 17:45,-0.210138215
4/5/2017 18:00,-0.338297378
4/5/2017 19:00,-0.452643188
4/5/2017 19:15,-0.371566302
4/5/2017 19:30,-0.131045521
4/5/2017 19:45,-1.292291533
4/5/2017 20:00,-0.574170093
4/5/2017 20:15,-1.480012993
4/5/2017 20:30,-0.22474596
4/6/2017 0:15,-0.273957229
4/6/2017 5:00,-0.11956374
4/6/2017 5:30,-0.18407757
4/6/2017 5:45,-1.365926579
4/6/2017 6:00,-1.00025939
4/6/2017 6:15,-0.437980617
4/6/2017 6:30,-1.14518223
4/6/2017 6:45,-1.63029075
4/6/2017 7:00,-0.378858572
4/6/2017 7:15,-0.022670006
4/6/2017 7:30,-2.792669509
4/6/2017 7:45,-2.689476517
4/6/2017 8:00,-0.593685617
4/6/2017 8:30,-1.136141714
4/6/2017 8:45,-0.749827266
4/6/2017 9:45,-0.309745525
4/6/2017 10:15,-0.101785856
4/6/2017 10:30,-1.201437767
4/6/2017 10:45,-1.933520572
4/6/2017 11:00,-0.786684452
4/6/2017 11:15,-0.335862771
4/6/2017 11:30,-0.120811344
4/6/2017 11:45,-0.027365892
4/6/2017 13:15,-0.235072213
4/6/2017 13:30,-0.454143685
4/6/2017 14:00,-0.754607451
4/6/2017 14:30,-0.313827167
4/6/2017 14:45,-0.06585305
4/6/2017 15:00,-0.546284401
4/6/2017 15:15,-0.294229751
4/6/2017 15:30,-0.768945373
4/6/2017 15:45,-1.085089797
4/6/2017 16:00,-1.741172708
4/6/2017 16:15,-1.160468923
4/6/2017 18:00,-0.080954322
4/6/2017 18:15,-0.771817243
4/6/2017 18:30,-0.524093141
4/6/2017 18:45,-1.103285813
4/6/2017 19:00,-0.986819196
4/6/2017 19:15,-0.132472677
4/6/2017 19:30,-0.117242409
4/6/2017 19:45,-0.603298273
4/6/2017 20:00,-1.014843855
4/6/2017 20:15,-0.060081742
4/6/2017 20:30,-0.1841451
4/7/2017 5:00,-0.010634588
4/7/2017 5:15,-0.49702411
4/7/2017 6:00,-0.430947736
4/7/2017 6:15,-0.365569185
4/7/2017 6:30,-1.35371668
4/7/2017 6:45,-1.328275299
4/7/2017 7:00,-0.480715298
4/7/2017 7:45,-0.147259675
4/7/2017 8:45,-1.707355688
4/7/2017 9:00,-1.737851952
4/7/2017 9:15,-0.269701302
4/7/2017 9:45,-0.38468842
4/7/2017 16:00,-1.083331902
4/7/2017 16:15,-2.515266359
4/7/2017 16:30,-1.34127308
4/7/2017 16:45,-0.436976903
4/7/2017 17:00,-0.709367044
4/7/2017 17:15,-1.37615695
4/7/2017 17:30,-0.51530476
4/7/2017 20:30,-0.24376502
4/8/2017 5:00,-0.008654868
4/8/2017 5:15,-0.216363112
4/8/2017 5:30,-0.297171876
4/8/2017 6:15,-0.101711546
4/8/2017 19:15,-0.349507972
4/8/2017 19:30,-0.380622897
4/8/2017 19:45,-0.094527268
4/8/2017 20:15,-0.754028002
4/8/2017 20:30,-0.469369731
4/8/2017 21:00,-1.261918475
4/8/2017 21:15,-0.007313964
4/8/2017 21:45,-0.974881558
4/8/2017 22:30,-0.03249661
4/9/2017 8:15,-0.208797216
4/9/2017 8:30,-0.387833868
4/9/2017 15:30,-0.513220157
4/9/2017 15:45,-0.279449054
4/9/2017 16:00,-1.000981632
4/9/2017 17:30,-0.02968404
4/10/2017 10:00,-0.612483348
4/10/2017 10:15,-0.716717883
4/10/2017 10:30,-0.045358712
4/10/2017 11:00,-0.532842758
4/10/2017 11:30,-0.355435646
4/10/2017 13:00,-0.870799441
4/10/2017 14:00,-0.172873904
4/10/2017 15:00,-1.413777354
4/10/2017 15:15,-0.76634344
4/10/2017 15:30,-1.0016088
4/10/2017 15:45,-0.650698541
4/10/2017 16:00,-1.509686549
4/10/2017 19:45,-0.410025988
4/10/2017 21:00,-0.0952226
4/10/2017 21:15,-0.717768945
4/10/2017 21:30,-0.356085265
4/10/2017 21:45,-0.62670796
4/11/2017 5:30,-0.473727355
4/11/2017 6:00,-0.131870142
4/11/2017 7:00,-0.219222091
4/11/2017 7:30,-0.614013379
4/11/2017 7:45,-0.727815523
4/11/2017 8:00,-0.482005718
4/11/2017 8:30,-0.227193994
4/11/2017 8:45,-0.140646561
4/11/2017 9:00,-0.057735659
4/11/2017 9:15,-0.485806857
4/11/2017 10:45,-0.172407045
4/11/2017 11:30,-1.12895447
4/11/2017 11:45,-1.437225434
4/11/2017 12:00,-0.565101794
4/11/2017 12:30,-0.452581933
4/11/2017 12:45,-1.596654803
4/11/2017 13:00,-0.987945329
4/11/2017 13:15,-0.379510472
4/11/2017 13:30,-2.514742681
4/11/2017 13:45,-2.963973321
4/11/2017 14:00,-1.698526905
4/11/2017 14:15,-0.448163588
4/11/2017 14:30,-0.861726823
4/11/2017 14:45,-0.041259155
4/11/2017 16:00,-0.063893493
4/11/2017 16:30,-0.306026257
4/11/2017 16:45,-1.09712706
4/11/2017 17:00,-1.068774656
4/11/2017 17:15,-1.8011716
4/11/2017 17:30,-0.284591308
4/11/2017 18:30,-1.203454876
4/11/2017 18:45,-1.862362975
4/11/2017 19:00,-1.49782363
4/11/2017 19:15,-2.02938439
4/11/2017 19:30,-0.241471878
4/11/2017 19:45,-1.539024443
4/11/2017 20:00,-1.526025898
4/11/2017 20:15,-2.20508306
4/11/2017 20:30,-1.929246034
4/11/2017 20:45,-0.930925512
4/11/2017 21:00,-1.186862942
4/11/2017 21:15,-0.339025373
4/11/2017 21:30,-0.787043916
4/11/2017 21:45,-2.321307363
4/11/2017 22:00,-1.699519674
4/11/2017 22:15,-0.723315256
4/11/2017 22:30,-0.238213295
4/11/2017 22:45,-0.117911363
4/11/2017 23:45,-0.161069435
4/12/2017 0:00,-0.483728583
4/12/2017 5:15,-0.387652826
4/12/2017 5:30,-0.826220581
4/12/2017 5:45,-0.424860923
4/12/2017 6:00,-1.084561589
4/12/2017 6:15,-1.370792766
4/12/2017 6:30,-1.132383062
4/12/2017 6:45,-1.791654522
4/12/2017 7:00,-2.210061248
4/12/2017 7:30,-1.0231511
4/12/2017 8:00,-1.205724702
4/12/2017 8:15,-2.496317688
4/12/2017 8:30,-1.548779156
4/12/2017 8:45,-2.213408035
4/12/2017 9:00,-1.116351351
4/12/2017 9:15,-0.605516339
4/12/2017 10:45,-0.826483618
4/12/2017 11:00,-1.281824313
4/12/2017 11:15,-2.578862781
4/12/2017 11:30,-2.439488206
4/12/2017 11:45,-4.661280939
4/12/2017 12:00,-1.236098524
4/12/2017 12:15,-1.58865998
4/12/2017 12:30,-0.451145302
4/12/2017 12:45,-1.181249683
4/12/2017 13:00,-1.980157195
4/12/2017 13:15,-0.878851145
4/12/2017 13:30,-2.002113186
4/12/2017 13:45,-2.142287344
4/12/2017 14:00,-2.857607668
4/12/2017 14:15,-2.251706115
4/12/2017 14:30,-1.297199952
4/12/2017 14:45,-0.22711381
4/12/2017 15:15,-0.008922502
4/12/2017 15:30,-0.941352044
4/12/2017 15:45,-0.642473819
4/12/2017 16:00,-0.639999154
4/12/2017 16:15,-1.132098182
4/12/2017 16:30,-0.750178216
4/12/2017 16:45,-1.337782639
4/12/2017 17:00,-0.979767322
4/12/2017 17:15,-1.58819704
4/12/2017 17:30,-1.655709789
4/12/2017 17:45,-0.559932494
4/12/2017 18:00,-0.115722229
4/12/2017 19:15,-0.110297087
4/12/2017 19:30,-0.76380641
4/12/2017 20:00,-0.241091777
4/12/2017 20:15,-0.503922693
4/12/2017 20:30,-0.254121848
4/12/2017 20:45,-0.135752571
4/12/2017 21:00,-0.203322981
4/12/2017 21:15,-0.599919651
4/12/2017 21:30,-0.100458932
4/12/2017 22:00,-0.061306696
4/13/2017 0:00,-0.49870397
4/13/2017 0:30,-0.555303455
4/13/2017 7:15,-0.482240118
4/13/2017 13:00,-1.058986577
4/13/2017 13:15,-1.331990254
4/13/2017 14:15,-1.324705283
4/13/2017 14:30,-0.534727566
4/13/2017 14:45,-1.421427855
4/13/2017 15:00,-0.618045776
4/13/2017 16:15,-2.256704597
4/13/2017 16:30,-1.923749801
4/13/2017 16:45,-1.803603894
4/13/2017 17:00,-0.827090361
4/13/2017 17:15,-1.476282326
4/13/2017 17:30,-0.364726818
4/13/2017 19:15,-0.517609873
4/13/2017 19:30,-0.487372642
4/13/2017 20:15,-0.219354883
4/13/2017 20:30,-0.795592406
4/13/2017 21:00,-0.120559129
4/15/2017 13:45,-0.069138187
4/16/2017 7:30,-0.66353652
4/16/2017 7:45,-0.299706936
4/16/2017 8:00,-0.159510858
