Timestamp,Value
8/22/2016 22:15,9.880872742
8/22/2016 22:20,8.81244286
8/22/2016 22:25,9.183504681
8/22/2016 22:30,8.608143155
8/22/2016 22:35,8.338272857
8/22/2016 22:40,8.574344258
8/22/2016 22:45,9.239127845
8/22/2016 22:50,8.162817022
8/22/2016 22:55,8.312070855
8/22/2016 23:00,10.35420633
8/22/2016 23:05,10.0591381
8/22/2016 23:10,8.552341716
8/22/2016 23:15,9.585347401
8/22/2016 23:20,8.920366069
8/22/2016 23:25,7.808224109
8/22/2016 23:30,8.091072333
8/22/2016 23:35,8.041776646
8/22/2016 23:40,20.35600614
8/22/2016 23:45,23.987331
8/22/2016 23:50,23.15569733
8/22/2016 23:55,26.01761391
8/23/2016 0:00,26.30331329
8/23/2016 0:05,24.9102335
8/23/2016 0:10,21.54897416
8/23/2016 0:15,22.0673881
8/23/2016 0:20,22.31297938
8/23/2016 0:25,21.29000102
8/23/2016 0:30,19.54857613
8/23/2016 0:35,20.54988379
8/23/2016 0:40,20.5944246
8/23/2016 0:45,18.40868295
8/23/2016 0:50,18.56473049
8/23/2016 0:55,17.37282703
8/23/2016 1:00,17.28598966
8/23/2016 1:05,19.24143737
8/23/2016 1:10,18.86678653
8/23/2016 1:15,21.1697964
8/23/2016 1:20,21.23180602
8/23/2016 1:25,21.72077176
8/23/2016 1:30,19.50413035
8/23/2016 1:35,18.36414518
8/23/2016 1:40,17.70349009
8/23/2016 1:45,18.84189801
8/23/2016 1:50,16.14131318
8/23/2016 1:55,17.51647354
8/23/2016 2:00,17.47413362
8/23/2016 2:05,16.66935118
8/23/2016 2:10,16.58198798
8/23/2016 2:15,17.51766769
8/23/2016 2:20,11.94034622
8/23/2016 2:25,12.4346169
8/23/2016 2:30,12.19748931
8/23/2016 2:35,12.05823085
8/23/2016 2:40,10.46924361
8/23/2016 2:45,10.55974093
8/23/2016 2:50,10.21686509
8/23/2016 2:55,8.591926673
8/23/2016 3:00,8.865323944
8/23/2016 3:05,9.306505683
8/23/2016 3:10,8.875665448
8/23/2016 3:15,8.949935979
8/23/2016 3:20,9.348119428
8/23/2016 3:25,12.77051108
8/23/2016 3:30,11.63833399
8/23/2016 3:35,12.03208119
8/23/2016 3:40,7.574912151
8/23/2016 3:45,7.120075189
8/23/2016 3:50,8.254363977
8/23/2016 3:55,8.021762475
8/23/2016 4:00,9.228697644
8/23/2016 4:05,8.69564627
8/23/2016 4:10,6.535526566
8/23/2016 4:15,7.278067555
8/23/2016 4:20,7.741102089
8/23/2016 4:25,6.997128944
8/23/2016 4:30,6.528486659
8/23/2016 4:35,6.473932973
8/23/2016 4:40,8.433335167
8/23/2016 4:45,8.376533803
8/23/2016 4:50,8.324251805
8/23/2016 4:55,7.995903213
8/23/2016 5:00,9.224858022
8/23/2016 5:05,7.743072625
8/23/2016 5:10,9.280469874
8/23/2016 5:15,9.423299249
8/23/2016 5:20,8.991294737
8/23/2016 5:25,11.73493074
8/23/2016 5:30,12.20887948
8/23/2016 5:35,10.84171856
8/23/2016 5:40,11.27518399
8/23/2016 5:45,12.69269342
8/23/2016 5:50,15.96210186
8/23/2016 5:55,18.55933744
8/23/2016 6:00,18.10829262
8/23/2016 6:05,18.50708028
8/23/2016 6:10,25.81080564
8/23/2016 6:15,27.35407015
8/23/2016 6:20,31.06338759
8/23/2016 6:25,32.85538508
8/23/2016 6:30,32.8823694
8/23/2016 6:35,33.31905252
8/23/2016 6:40,33.37267354
8/23/2016 6:45,33.41247014
8/23/2016 6:50,33.01850372
8/23/2016 6:55,32.75249085
8/23/2016 7:00,33.24399775
8/23/2016 7:05,32.85696841
