Timestamp,Value
8/24/2016 8:15,-1.767985949
8/24/2016 8:45,-0.086274374
8/24/2016 9:15,-1.38372149
8/24/2016 9:30,-1.791126928
8/24/2016 13:15,-0.38950153
8/24/2016 20:15,-0.449852851
8/25/2016 7:00,-0.506931764
8/25/2016 14:00,-0.774500583
8/25/2016 19:00,-0.161780702
8/28/2016 19:30,-0.071958248
8/29/2016 10:30,-0.502936972
8/29/2016 10:45,-1.298439413
8/29/2016 11:15,-1.648249804
8/29/2016 11:30,-2.471505434
8/29/2016 12:15,-0.822730046
8/29/2016 12:30,-0.141454346
8/29/2016 12:45,-0.986408283
8/29/2016 13:00,-1.157574099
8/29/2016 13:15,-0.939003722
8/29/2016 13:30,-0.031329722
8/29/2016 14:00,-1.918433368
8/29/2016 14:15,-2.09469218
8/29/2016 14:30,-0.186083254
8/29/2016 14:45,-1.199754159
8/29/2016 15:00,-3.776653541
8/29/2016 15:15,-2.113788558
8/29/2016 16:15,-0.436250512
8/29/2016 16:30,-4.453303292
8/29/2016 16:45,-3.7252992
8/29/2016 17:00,-1.924126936
8/29/2016 18:15,-0.469517393
8/29/2016 19:00,-0.623659724
8/29/2016 19:15,-0.621921862
8/29/2016 20:00,-0.278141239
8/30/2016 7:00,-0.167210848
8/30/2016 9:45,-0.006080024
8/30/2016 10:00,-1.493365158
9/6/2016 6:45,-0.348614818
9/18/2016 18:00,-0.281360928
10/25/2016 17:30,-0.626726759
10/29/2016 8:30,-1.55202666
10/29/2016 8:45,-0.945939681
10/29/2016 9:00,-0.870240865
10/29/2016 9:15,-0.140050829
11/5/2016 4:15,-0.480966663
11/5/2016 4:30,-2.153346736
11/5/2016 4:45,-2.97864656
11/5/2016 5:00,-5.303923701
11/5/2016 5:15,-5.212468736
11/5/2016 5:30,-5.008104339
11/5/2016 5:45,-6.912000953
11/5/2016 6:00,-4.296761335
11/5/2016 6:45,-0.114426656
1/14/2017 11:30,-0.340920112
1/16/2017 14:00,-0.198433368
1/20/2017 11:15,-0.587572969
1/20/2017 11:30,-0.868383863
1/26/2017 11:30,-1.593185459
1/26/2017 11:45,-0.339286602
1/26/2017 12:00,-0.228641194
1/26/2017 12:15,-0.085861623
1/26/2017 12:30,-1.09408841
1/26/2017 12:45,-0.888227101
1/26/2017 13:00,-0.9884479
1/26/2017 13:45,-1.582411337
1/26/2017 14:00,-0.953441795
1/26/2017 14:15,-1.694612351
1/26/2017 14:30,-2.607243842
1/26/2017 14:45,-2.189601802
1/26/2017 15:00,-1.4559149
1/26/2017 15:15,-0.990408587
1/26/2017 15:30,-0.904473763
1/26/2017 16:30,-0.322754715
1/27/2017 11:30,-0.907275486
2/20/2017 10:45,-0.309585168
2/23/2017 7:45,-0.677822469
2/23/2017 8:00,-0.91140211
2/23/2017 8:15,-0.359736351
2/23/2017 8:30,-1.594057495
2/23/2017 8:45,-1.645399251
2/23/2017 9:00,-1.391367898
2/23/2017 9:15,-2.013695932
2/23/2017 9:30,-0.583454573
2/23/2017 9:45,-0.67174113
2/23/2017 10:00,-0.565664544
2/23/2017 11:00,-0.741657717
2/23/2017 11:30,-0.283185459
2/25/2017 11:30,-3.299759199
2/25/2017 11:45,-3.60755736
2/25/2017 12:00,-3.532028009
2/25/2017 12:15,-3.49392403
2/25/2017 12:30,-6.468347881
2/25/2017 12:45,-5.351131275
2/25/2017 13:00,-2.741377128
2/25/2017 13:15,-4.096782746
2/25/2017 13:30,-3.601795173
2/25/2017 13:45,-3.375978346
2/25/2017 14:00,-3.780535175
2/25/2017 14:15,-2.416724539
2/25/2017 14:30,-2.461436052
2/25/2017 14:45,-1.668278762
2/25/2017 15:00,-1.611881422
2/25/2017 15:15,-1.174094264
2/25/2017 15:30,-3.022220795
2/25/2017 15:45,-0.560716482
4/8/2017 20:15,-0.394789582
4/8/2017 21:00,-0.446295687
4/9/2017 8:15,-0.205086829
4/9/2017 8:30,-0.35778695
4/12/2017 0:00,-0.204807946
6/4/2017 5:00,-1.207192954
6/25/2017 7:15,-2.271559945
6/25/2017 7:30,-0.754775712
